"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
0.251979149767289,-0.828245042814904,0.129485255455179,-0.776642016936253,-1.65971978148845,1.0495151452856,-0.419583339072907,0.336079455767998,-0.1987061469762,-0.185993840391571,0
0.592976199138753,-0.18423714039138,0.999639104708005,-0.104499877492413,1.89253822860966,-0.316692161264016,1.12070646081075,1.52052253538655,-0.198370826483215,1.16910956063263,0
-0.392198374910879,0.526582731419568,-1.11154913965411,0.457745763988158,-0.023954143029492,-0.142366512760833,0.761538240669174,0.776547096889868,0.0983103343797692,1.22355860872415,1
-1.14544242296919,0.0157839376268379,-0.994933151667167,-0.436081966484925,-2.00840863169243,-1.489037816461,-0.645886590596906,-3.18912405722529,-0.896214342979482,-2.05262648652612,1
-1.36804055611483,-0.575281718640196,0.82451380767359,0.360872754479822,0.662847153116858,-0.0168270065872793,-0.292412811262992,-0.875963492193258,-1.0781447332903,-1.05082729056857,0
0.12190476331949,-3.10100624164375,0.38321055806877,-0.706099321024482,-1.57228047233803,-0.680803439944791,1.2391297447829,0.143068568909417,1.50036619024423,1.82350185373504,0
1.75451745650611,-0.526612490908701,1.85670085060212,0.109443273360665,0.475718592325277,1.39420520473885,0.198371466384205,1.06304277467057,1.40198884720164,0.48469016858743,0
0.196786866124416,0.683829272690773,-0.586166483069666,-0.617233863005951,0.586018925630266,-0.242486437359739,0.823640452918739,1.16705037155839,-0.369458123453789,1.05769059111448,1
0.9194096802979,0.977799533840079,-1.04079665307803,1.02790358406184,-0.101108596674998,-0.887473973362283,-0.0749957594850039,-0.107538227360864,-1.63520575195462,-1.0496638847758,1
-1.89629867470732,-1.58283097253102,0.165971335081608,-1.43178807706183,-0.436506613346021,-0.582850098408072,-0.224817670493909,-1.75979137964726,-2.17429017617889,-1.6390794076881,0
0.487176145063912,1.39220835436987,1.66912793719232,-1.3829524974741,1.73751367884016,0.421982386918269,0.37808418956015,0.458635103358466,0.450738101355725,-0.291248601346652,0
-1.17382096166283,-1.17424510841561,1.21201642963549,-0.298642036913263,-0.987994363672237,-0.284615125247624,0.342268935495397,-0.0285987114995403,0.645390244854795,0.642387731586425,0
-0.863230002077163,-0.704221794864262,-2.60512975783513,-0.813481135187126,0.0166616902211219,-0.611238745752181,-0.0525185308887702,0.104915194339844,1.2063091111457,1.74490348043698,1
0.858106138143506,-0.921478345307729,0.928417674741236,-0.934997153097907,-0.787497616140225,0.262870276645868,-1.95494433188341,-1.37762214262369,-0.674671080745835,-2.35328115291025,0
0.508814649939699,1.28599990552777,-1.02384965933446,2.29248033836369,-0.0668971738842186,0.489495044311897,0.245319833322628,0.279687901257487,-0.365426090580627,0.000164289466771137,1
-1.11550182541032,-0.686288608300954,-0.588556829917599,0.126924725872412,-0.607810521848832,-0.215483469891862,-0.0500441586019339,0.0164833887976641,0.312577457129175,0.636594582432494,0
-0.458882353857323,-0.124321787993731,0.936139613991366,-0.280877653773777,-1.72783654169269,-0.693868101975865,-0.682497523806199,0.338708229379412,-0.808994915157015,-0.818686242540252,0
0.223540766539952,-0.143336203816144,-1.9114231834743,1.28267756766198,0.530748184489021,-1.21736488630102,-2.1466474430658,0.966237527354099,0.623844352575535,0.185737660359432,1
0.64132079766831,-0.186790950922822,-0.689886870102834,1.04761306589647,-0.00790894802762337,2.09257159320393,-0.598183199573176,0.953177994123619,1.65809614929424,0.730493593098562,0
-0.253155733097898,0.869316877258422,-0.928197271799903,2.29703800972865,-0.921220605642923,0.262596776516801,-0.495789087786211,-3.27848266708838,0.243133494919514,-1.77711791603547,0
0.778444753012941,0.426912204525013,0.438893532385049,1.12543795563302,-0.0937776662994385,-0.0759854217068999,0.341728963820595,-0.20793158389533,-0.0426308448037667,-0.179010119167273,0
1.65158408476145,1.19431216421119,1.32411689336464,0.317364125204568,0.317400873046257,0.813855767885425,1.26808200051971,0.966329773469957,0.537353618063057,0.62982485015252,0
0.394726686189099,-1.28077134060677,-1.57352509824542,1.13308245499948,0.420829190744038,0.904404306069035,0.387738174422692,-0.312911151576339,-0.470389762632907,0.499597348930714,1
1.54132177973927,0.527939924300128,-0.50120268129229,1.06945974599166,0.518484077911474,-0.137558692634694,0.210372403522791,0.881329948788234,-0.864242110525659,0.162942830734704,1
0.373354367071908,0.339415710637951,0.186786202269246,0.48315373000071,0.837552867781989,0.932018553390356,2.47763888659584,-0.0300329183906228,2.32902015155307,2.30405346837355,0
-0.660854355960803,-1.28017948444064,-0.231575151350805,-0.254450663348196,-0.437693257344055,-0.349596921155134,0.622527446982233,-0.265339920434731,0.406402414329139,0.822429934042009,0
-0.284186066479174,-0.477590899301974,-0.94333699362817,-1.82085267258889,-1.03175151389499,0.0581168202824678,-0.690538342739555,-0.388999792631096,-0.169316661875177,-0.317500950623348,0
-0.227834718257906,-0.852176099689877,-0.362285552121824,1.14579409965889,2.30421410760834,-1.59819116559145,1.03316113523366,0.375837123015665,0.88890031778414,1.92477836243515,1
-0.445421286170395,-0.342017558306692,-1.33378623273313,-1.20512300021494,0.0339800098520697,-0.647006860570616,-1.0609856895745,-0.960670479164452,-0.526540287000825,-0.761415074709722,1
0.437110823355695,1.06220016046733,0.225402697312079,0.684769518994313,-0.176247584760255,1.23493287597872,-0.381465041926268,-0.323490245287767,-1.27191542327371,-1.33619354767953,0
0.194378610888767,0.0230240904082382,1.04136203172927,-0.136886679716463,0.594846767097396,0.434604395594276,1.75689389111932,1.85481266286968,0.228932512633034,1.97146497135344,0
