"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
0.295538497233604,0.495251346090828,0.357170824373477,0.502222109926481,0.219153903878569,0.907355058784085,-0.532069885287848,0.601834205631628,0.034225734763876,-0.636904162338322,0
-0.745560260327073,-1.30433578847175,-0.967841357782544,-1.82987772116404,-1.36295062922945,-0.765350908310102,-1.38461292452356,-1.8854417110108,-1.02590039647124,-1.19185030103551,0
-0.387533555604725,-0.453555688941792,-0.361057037557185,-0.559512050563215,-0.299638636786128,-0.692920027087676,-0.15690802977136,-1.2081013736818,-0.787910948334619,-0.732246013179715,1
-0.105971554068287,0.239605922863706,-0.852850042958457,1.53742217227516,0.345692106105219,-0.816377137830243,0.361421154480166,-0.280309265525046,-0.581465021264596,-0.0059356752848741,1
-1.4652998937829,-0.304481418563092,-1.01908410278623,-0.365771803916295,-0.54006322227856,0.232778795209583,-0.775912620649802,-0.101867885971363,-0.543446348081492,0.28277002481245,0
0.997128351197386,-0.368215936387335,-0.457461142707216,0.0307241979180848,-1.12202071193886,0.822207311149827,-0.161312929078507,-0.644214655451894,0.00720809122551019,-0.587996723269407,0
1.09598958648287,2.25705917284246,0.576293079314493,1.52944147471013,1.52731674043913,0.537964605021287,-0.0940416668388715,0.514096035770136,1.96365786119946,-0.49575424535686,0
-0.021387318606678,0.145132529175283,-0.0625576926917565,-1.39457105489266,-0.103825595467046,-0.121650660032811,0.921354311390953,0.0665222923660758,-0.159782214130747,0.713670110669624,0
-0.272640769448729,-1.3964173299953,0.781155170030044,-0.255698604878743,-0.588512640761794,-0.4720729654184,-0.957244556804895,0.798661499155429,-0.166239235601586,0.251176039321696,0
1.89255392011363,0.245410703684029,-0.181795427005875,1.46562900870416,0.538913782788279,-0.0558186983579605,0.292543166132187,0.368898452973349,-1.19652587089413,-1.24314862929857,1
-0.997048167792601,-0.138876034262894,-1.0236939111522,-0.972340507347137,-1.17888322130029,-1.13665371548976,-0.298760243308229,-0.983274957906259,-0.493252981372335,0.122513744312989,1
-1.51178020763331,-1.01992268743548,-1.72480924434032,-0.831430144347764,-1.6022449401029,-1.63014294177672,-1.20033672466634,-2.38736756746828,-1.04451502330062,-0.803619425219314,1
-0.869003757023793,-0.361326519923861,-0.70354125827435,-0.150879990291821,0.00645867420799301,-0.909009021833921,0.31925176648827,0.00319226663733569,-0.377383479585529,0.964088283358857,1
0.318839724530503,0.025118519933971,0.0119422729287091,0.867549408155127,0.539015070872608,1.51848290957003,0.0315231797108348,1.05341128293059,1.02340039317833,0.880050816862388,0
0.600844531652444,0.0926621158653295,0.505727557078174,-0.0432370396057759,1.29607196325111,0.0635244655697304,0.318237684665584,1.0680001000653,0.638073878626247,0.697055247408138,0
-0.394753203176657,-0.302238410466771,-1.79458284089325,-0.838803984249794,0.0367695003982113,-0.0263112144574729,-0.449019230379404,-1.06785052945181,-0.669909709565797,-0.271359645611198,1
-0.744708109569585,-0.986593615095061,-0.73476033492511,-0.568334974236916,-1.41405599660457,-2.39354739487324,-0.409486724515218,-1.42774554146858,-1.72581786418837,-0.734219995105493,1
0.0535897586279482,-0.224187910807332,-1.08994640874815,-0.329079317193256,-0.549304994733966,-1.00569397897759,-0.534482118240771,-0.36382292244449,-1.55029844929552,-0.780553219994377,1
2.14536687001807,1.93140385893343,1.96244859652398,2.32326342216567,2.43596137944024,2.55503093352226,1.8813969073213,1.76631592557438,2.59823948380349,0.740076501530035,0
-0.822538982841013,-2.53579172322214,-1.28774143184902,-1.64002865381692,-0.902243063327605,-1.78107872785711,0.324498699926704,0.57209279482095,-0.680240328947974,2.68057900706816,1
-0.244529840927102,0.860905067565124,0.200648260448204,-0.531927280787918,-0.0889757137003555,-0.160278419934467,-0.145269941402466,0.448709844690626,-0.100021894689142,-0.136812789396664,0
