"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
0.468579948093661,-0.894708763117544,0.464779832608266,-0.822314256774851,-1.15746090545865,-4.39753429912728,-0.833143512810423,-0.964026085937498,-1.2116464281867,-1.55280646758512,1
0.642064001610652,0.440238372209015,-0.192874310787795,-0.643137165562187,-0.957314262342277,0.0156919573828617,-1.18236825635238,-1.43877669170947,-1.22159188283941,-2.26097896313767,0
1.56734075882379,1.35378017453197,-1.44971528780068,0.166255804909606,-0.346227194556913,0.627642799205146,-1.79435103018256,-1.25315303356658,0.511908237355984,-1.67752328679689,0
2.28306252746473,1.40702645992957,1.28709156510333,2.20977041991851,1.36586321352526,1.58390611947041,1.67502678286038,2.03759492106972,0.199760353266187,1.09955467602192,0
0.41463264023799,1.38181256199423,0.0214173960613349,0.296605688164457,-1.01674743985882,-0.00174477747372383,-0.776676942779278,-1.61529539276459,1.13625451571464,-1.10125019511841,0
-0.234157695307731,-1.15106273452195,-1.1817722168116,0.36371891317981,-0.930916323055558,-1.00154424398535,-0.860622177223258,-0.647431550140373,-0.108987823487001,-0.295705808621678,0
-1.0530442623493,0.233169288613324,-0.174770634125012,-0.791731192534664,-0.957824575098907,-0.319882565883322,-0.0052094908435573,1.28436624532219,0.132084556067375,0.953794606749847,0
0.227392400274122,0.265875294767406,0.761828916129261,0.338519600724727,0.704730621546032,0.973888751733666,0.414477601133692,2.72791499345368,1.00774811706254,1.9418529112218,0
1.2200141319939,-1.32439735939171,0.279688122894648,0.357754658664235,1.69333201383676,-0.853748505023915,0.272910809327969,-1.20143693102133,-0.234858129244511,-0.619774344225194,0
2.05466433870454,0.171897824937495,-0.0337482037569248,1.00484120865713,0.521115043770545,-1.0268040112177,0.830143171012884,0.0351723101779266,0.0630288774889169,0.119644945649145,0
0.311131510143649,-0.522718462976626,0.0136020157421388,-0.980299147800342,0.980732183088056,-1.01031032352815,0.20999382518193,-1.1310352370685,0.515736311830491,-0.176700768478214,0
1.0344353499417,0.166964636908024,0.335108342525001,-0.0127575729331388,0.900138050776566,-0.612149163955834,0.365677342304521,0.867429579220709,-1.10252461943173,-0.195480937637911,0
-1.78252131838635,0.678432181639383,-0.854080877635131,-0.0550235371702924,-1.15397111169123,0.610586470511623,0.545393915880545,-1.53901856938267,-0.982577269976805,-0.648921228268976,0
-1.24134864810249,-1.11196412633894,-0.0910937208682627,-0.231012148804722,-1.53865518540565,1.42280946606062,0.517508767907948,0.425422400995569,-0.544219425769469,0.694568174387035,0
2.11079406570031,0.626714911328893,0.594948536581068,-0.798586464323809,0.737562502945882,0.695803453310143,0.0591141868100196,0.33223104308081,-0.493074386103722,-0.756761562755334,0
-0.5380878070078,-1.13920734004843,0.0487268597604737,-0.0694205575812603,-1.32308762091872,-0.183491684768296,0.27976889898467,1.45432960700455,-0.756288598245116,0.885233104650874,0
1.32877759206541,-0.535476499420012,0.199706296069338,-0.423060253380828,-1.5446683817891,0.932352845211743,0.845130724458695,1.67639635883717,-0.421224848037731,0.928559406740076,0
-0.0169917309535443,-1.47141084965605,-1.77934442089603,-1.09019526552445,0.264024471898711,-0.570715589562738,-1.5956551227876,-1.23140360941702,-0.480503768696749,-1.07478876181248,0
0.551567230294625,-0.177343653915219,-0.447461927501087,-2.17145992678842,0.0804923094175903,-0.526381000611533,-1.36531176088696,0.135745450751808,1.12088266892268,-0.0963306613379842,0
1.4408476335014,-1.51396178257128,0.351991111892974,1.22165581757114,-0.456243093488827,0.257317141679942,1.03479843496567,-1.7512890375985,-0.14971234334479,-0.495499915850643,0
-0.489001997081087,0.945657137394505,-0.539004499179255,0.0489275657183348,0.937960899787856,0.754691037032164,-1.224376460616,-1.00998365460702,0.835302201715524,-0.781641353285401,0
1.0728924463786,-2.32290481597423,0.445490203624944,0.742548581950691,0.216638084107426,1.38050053323334,-0.163316064017531,-0.465187448710326,0.037676223151564,-0.172750512797642,0
-0.61559654766705,-1.60285075857518,-1.10489964925083,0.0938753932359428,1.07918362925507,-1.75393387807444,-1.71068167622601,-0.00236929253325401,-0.369321638341225,-0.375386019160029,0
0.424156687408095,-2.51254381641822,0.851364587998703,-1.06812865252373,-1.39573733259577,0.65927582328085,0.588362654016623,-0.189493244064785,-0.496869257448048,0.166523883718093,0
-0.199765344316213,-1.74764700501569,-0.603996267690779,0.265482129125249,-0.653219313339131,-0.196983822604979,-2.51791868882789,1.21001763104966,-0.739656657824652,-0.567536694433022,0
0.466102741947379,-1.14085153888414,0.251086391578194,-0.349239909162782,0.183417322823194,0.0994727716301608,-0.801484887140715,-0.399437255250676,-0.0571767005750645,-0.612016151219936,0
-0.591394557919147,-0.461358994538689,0.48634367383122,0.158005401146694,0.308821094143118,1.14857486591548,-1.67992527620598,-0.370224399358814,1.06909920908251,-0.504427013521793,0
1.30501051548921,0.641287446682575,2.48091721465877,-0.255401471025637,-0.228759373717234,0.384753548892443,0.785941586563893,-1.11151259770361,0.400871137739514,-0.957525435296174,0
-0.729425733503436,1.15778578144212,0.265219566739727,0.130515472184693,-0.102280356778201,-1.97508494455262,0.47921640925735,0.318433379184648,0.748707131388592,0.710211203418504,0
-2.5428952742532,-1.49504561427804,1.05832944988776,-2.12041383549721,0.758898768310837,-1.14321260351256,-0.526796772537755,-0.535145400365652,-0.959319948402992,-0.518943567922487,0
0.368813674842602,-0.585874691113831,-0.0172479375938037,-0.147526496730536,-1.17282237371892,-0.953609334045192,1.80251994415363,0.430471875259159,-0.823017066392254,0.875463890094151,1
-0.2882472382177,1.20178371861063,1.08355430408255,0.1794473740081,-0.55672341457913,-0.106414960694167,0.138376088787794,-0.0701769741246636,-1.45040114530834,-1.15990361126918,0
0.722315786670747,0.561904609914508,0.320212394015399,1.05840657405654,0.29538492602772,0.847300261809028,0.389056358759373,0.388665297245469,0.340930621858394,0.267627218476973,0
