"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
-0.127438874678323,1.10060030365703,1.23147579625787,-0.52010511971097,-1.14550235759642,-1.5452107085108,-0.141614306552956,0.0628301530777582,0.053423910511479,-0.668166479226911,0
-1.87660611889315,-1.44901639604805,0.0970468125152436,1.96474941805621,-0.60547443113989,0.31383050959431,-0.555259909743561,-1.70814519654557,0.953540555145911,-0.0798514501420055,0
-0.452229050240612,-0.372113158344781,-0.423161501848529,2.13356416305316,-0.130515299499437,-0.774363961429344,0.831354444515452,-0.471681111209135,-2.23383069241484,-0.474194334503833,1
-0.423534593145584,1.22929351976096,-0.840658616270911,0.0492801470782667,-0.769224976662043,0.0649677101055674,0.294646615266806,-0.312442252246217,-0.64962206902455,-0.076845187801274,0
-0.0347601018804842,0.195459737650371,-0.904917881125096,0.0191499783013109,0.187248789916094,1.05215996061325,0.0659022459345816,0.896956978619672,0.43407265018385,0.950420084184442,0
-0.0437779832892624,-0.30784956078662,0.694060408203185,0.89662679944803,-0.580789752470081,-0.480805218188695,1.36233676651309,0.372299217904488,0.968783916654257,1.60588426760923,0
0.59051380508824,-0.664214160242103,0.0413849563745455,-1.69692004429731,1.03818652761447,1.35520437839086,-0.000646156490628685,0.163199956467417,0.963308227811557,0.301513220929306,0
-0.303266115981975,0.849980414451686,-0.555472036794101,-0.581216398904025,0.647261697189023,0.0293579279336381,1.08953055981425,-0.639820959910579,-1.04345475640353,-0.193875345516894,0
-1.19248924601098,2.10545547033908,-0.483168323019904,0.280648521983093,-0.875009522912108,0.909621407358125,0.125234919740223,-1.07778316580921,0.632350501315181,-0.313345331359872,0
0.0224567599058586,0.13216405118572,-1.81902853504978,-1.78080837986896,-0.78733219334102,-0.598674850207173,-0.29800826612845,-0.847444728253468,-0.364097035189268,-0.30339285856726,0
-0.823518438057382,-0.419186896629172,-0.43999014968611,1.49787791440576,0.579705088625698,0.282121493314161,0.173911862945833,1.41849881123492,0.899630200940675,1.60355793873343,0
-2.33889093973129,-1.57553086736412,0.958998980064742,-1.1761755496056,0.177044122495889,-2.90932038405668,0.631861068824512,-0.800499855112945,-1.49823992134208,-0.192839839274929,0
-0.633197183041945,-0.862081515439292,0.510054692225901,-0.915013696252556,0.0509252786846687,-0.552467069364038,-0.431353708799668,-0.727920843622624,-1.11964322101002,-1.10036990759428,0
0.0620063863032793,-0.0122230920215143,1.51654720615038,0.981610202759662,1.22703300367963,0.835041341813046,1.10147390442065,1.39215071642921,0.0756274234671711,0.927052162427347,0
0.50525855535667,1.10697791664801,1.42941330373928,1.07872197354759,0.504645625893816,-0.609703681048427,1.27044203788776,0.429895709091865,-0.107411324012529,0.280254545469584,0
-0.561177893180475,-1.35429399112217,-0.0869541784817255,1.38086369262037,0.0919328688009788,-1.06431030546982,-1.06667651177642,-2.05915403910174,0.601595701834321,-0.837132485223794,0
0.485481537999538,0.0395436239897208,0.48032176057718,-0.581884307922001,0.526055456905346,-0.157103054647973,1.90689888765033,-0.0125582003925409,-2.14143562842143,-0.0777504850933288,0
0.770977747092386,-1.64275388270952,-0.425599476017877,-0.335818686609937,1.15048033873302,-0.40439496642984,1.29399893215022,0.261104291184427,0.100743690233122,1.42515135313798,0
-1.364079903035,-1.18239945314759,-2.34034000603371,-0.222909233244999,0.636377232608894,1.16389804547031,1.04261788358202,-1.48520492666481,0.88085448882116,1.39211912317539,0
-0.187670411280883,2.63015395712077,0.957388148441542,0.418762520550867,-0.444076414270262,-0.402789797043535,1.4620885081094,0.157113354981029,0.74449115702051,0.604968386510567,0
0.697969005461444,0.736579356627468,0.316330540574393,1.0929904176042,-0.389295390790193,0.0125583397445776,-0.589279356968102,1.19968227216345,1.22916016836688,0.780019538774263,0
1.24829665619356,-0.918386153037521,-1.34874336503311,-0.651424278927024,-0.149261993893456,0.636853180966425,0.835434113023167,0.621515795155662,1.84658170915563,1.91489176554079,0
0.53281320900751,0.283959979627406,1.06713557357297,-0.069515046803507,0.179927368061908,-2.31723921144973,0.275199632700296,1.00326121313243,-0.315833074595688,0.0398471191758997,0
1.63380455046616,0.0459327512637158,0.376753620623796,1.21535837155148,0.200021594894358,-0.189793357807639,0.412150580338619,-0.942250473530619,-0.481976933763291,-0.725898050369414,0
