"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
1.20453159456425,0.261392116103487,1.09379095307577,0.0386748444294772,-1.12143429802371,1.37974040506142,-0.369181080193162,0.894466784017632,0.206451260252699,-0.393241361012262,0
-0.827746357360317,0.48930241125563,1.86984529249498,-0.543562650632113,0.874241354437414,0.687685246552364,-0.693158782771771,-0.278196095671263,-1.04756818147908,-1.6266191726252,0
0.967783551261322,-0.190418335447087,0.176648699422905,0.300687475849422,0.899172745149304,-1.27251483026008,0.612501133301436,0.685821772647855,2.13110754375105,1.65885745730828,0
0.800300247099517,-0.750726989560502,0.734764792163295,0.761162014894279,1.44175754902071,-0.721798907934696,1.15658953621257,-0.26177277942466,1.42136132719795,1.00620863028119,0
1.08278540955577,-0.546603071179577,0.725495195749883,0.80140512027403,0.676977085867428,0.0688989426299892,1.04203832280468,-0.132764228110647,-0.960774893795437,-0.203792672175126,0
-0.0225243194017904,1.06187465483936,0.301892528053104,0.270409200293238,-0.0325923741277437,-0.0208313009843804,1.54600735319216,0.15657300593343,-0.326663800778031,0.693098522420311,0
1.66874763546988,0.153791290379668,0.0306327247739514,1.51030590596538,0.167475301872465,-1.60659572679848,1.28576085603029,1.606837513712,-1.3337051964046,0.595131771598324,1
-0.844022884817469,-1.48289045564627,-0.793881565754278,-1.74513321611804,-1.39919665893971,-0.760089134638241,-0.365227871937674,0.00101081718061908,-0.858259207819924,-0.224430064273881,0
-0.28992527312903,-0.637446569390156,0.114872761871196,-0.150439306632484,0.524897661884296,0.484534175855566,0.70640007143327,-1.77743648253871,0.0146504704456279,-0.532581108759695,0
0.727587790360085,-0.0741372540931136,-0.541985374812478,-3.29935728440967,-1.56726999953356,-1.23630163095865,-1.85566902151051,-1.28699113815101,-1.16385296197288,-2.2790916232543,0
0.72943372149574,-0.384545312337708,-0.459411097251703,-1.00787307711089,0.907367574366438,0.142547741038205,0.827458956277124,-1.23983619607158,-0.726753004099249,-0.28689471338265,0
2.3380712747086,0.133626550290548,0.130157086891538,0.426898805626346,0.718782011153895,0.530284959264195,-0.64172623003341,0.613691548970071,0.530327064184263,-0.138886614534966,0
