"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
-0.0988273687037634,0.319352054475358,0.394826366831912,-1.09241252797463,0.068339031257843,-0.506314414023503,-0.659167204444281,-0.691301077462596,0.528413813777153,-0.713596407870425,0
0.789990722618674,-0.689096818791059,0.108347076847576,0.666854183763757,0.154735200023081,0.626236766982848,0.427909472230364,0.0965200739884065,1.27379419805611,0.923885222380443,0
0.682796482183836,0.749271021407605,0.169368171207069,0.554727611548523,0.00637434234715707,0.386335034743104,-0.701296341473835,-0.641004865299007,0.858892551847221,-1.15547777428653,0
-0.250124182770168,-0.150379516424992,1.14776213101862,-0.885109409913568,0.141468411588063,0.473219633254373,-0.0345287407839078,0.198381592692704,0.9054931992108,0.297094747006402,0
0.014717455725975,0.259961824291022,0.676135548333869,-1.0835020511275,-0.268800310522271,-0.204971148682173,-0.406442789300687,-0.996417956091974,0.0521446062961428,-1.20853377936954,0
-1.11321849894422,-1.74129459699404,-0.436317779789253,-1.60774537243982,-0.858760175207212,-1.4809139762649,-0.797268570242979,-1.00161844067321,-1.10761716276572,-0.111922856202425,0
0.776840242617648,-0.0803555797310983,-0.255043015855009,-0.487927482236964,0.270540689305355,-0.410711767441704,-0.17094086037613,-0.745567718118593,-0.0011129937382342,-0.708492750478073,0
-0.366422860027271,-0.227497852138563,0.41035422808055,0.380684013658159,1.24210668101265,-0.410155851107018,-0.973390744711282,-0.191459764594314,0.0492917912566008,-0.829686328241296,0
0.0391554652651287,-0.228065237027058,-0.655940457821854,0.275208935546437,0.231149964137157,-0.362488578076875,-0.584005445150775,-0.299052601479472,-0.246480100936447,-0.373833626792122,0
-0.560604827936075,-1.14909707974635,-1.86283959866528,-2.02708784914445,-0.0665648965608139,-1.49889494376314,0.173916497463076,-1.01186286552034,-1.56938818149597,0.42316502017233,1
-0.113011385272331,0.845875675232091,0.387052060826141,1.10985404508506,0.46080294902905,-1.15780588738098,0.154692538407041,0.1167741834899,0.0808038134471094,-0.215182309183164,0
0.689253793211897,0.301144206406934,0.523227430453233,0.478819652083419,0.405960630747815,-0.0164539665871351,0.8722142496174,0.374640010334596,1.35791522837087,0.997867997355093,0
-0.0662828099027806,1.60825502889503,-0.248671123345342,0.507031050512997,0.551347505074485,0.543985602320694,0.506869933468268,-0.81598067055562,-1.45416612456032,-1.83189344921146,0
0.469611061422289,0.170350198646534,0.685050820308121,-0.688798265352337,-0.0537862453329672,0.3413458699318,-0.479868310581208,-0.733784333235712,-0.0310349778581724,-1.42107780079859,0
