"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
-0.651071187092269,-0.331114058662981,-0.384979954120892,-0.440846308938746,-0.509615535051969,-0.140665047526539,0.597664524073799,1.20803410568987,-0.575359888499849,1.50860632376581,0
-1.5182540788986,-0.704794849773467,-1.30366741900983,-0.729523778557317,-1.59475275143925,-0.169757354433598,-2.00753410478137,-1.78125686957843,-0.483859245169823,-1.01334403189259,0
0.48237526227588,0.507215494364148,-0.625587035809215,0.861822890244958,2.14921162857244,0.640028188378534,0.96551181378798,-0.556979027164658,0.358725177049493,-0.107237857919336,0
1.74567567434385,2.06740147084641,1.86416661016007,1.06251023600027,0.804478391322515,1.7144956627197,1.62576919264425,1.49340967709106,1.28770768830508,0.13789872183527,0
-1.09134602225217,-1.52694806365388,-1.23503231692838,-0.526299611567233,-0.80888049878498,-1.38546967937236,-0.0644376107386193,-0.834959133469146,-1.34360029130261,0.395872876931029,1
0.877267102474333,1.12189137965165,0.55496035859439,0.350639990117461,0.799025350745785,1.20764281181463,0.893212000968003,1.58469239105429,1.50782495819067,1.33676130938359,0
0.464199591918486,0.854791861065966,0.825803451960704,0.828239362608915,0.542510795353186,1.21948736455069,0.604285687473427,1.25640399169715,0.519464082574413,0.399930354537666,0
0.011971119593507,0.874180180618302,0.37064623626852,-0.403065976325387,0.999158617153715,-0.0610068157623065,1.10348930429605,-0.1652452673565,0.670521813279402,0.481843401374756,0
-0.890178684698331,-0.650933810616864,-1.80514442285026,-0.662931100978182,-1.80007782177856,-0.995690876285064,-2.00482593437077,-0.754554257005105,-0.386906181960461,-0.281151804625553,0
1.5226431010676,1.19382828678976,2.03239629481077,1.43557545305969,1.78691950901254,1.13563519509799,1.36918172454861,1.25660462592997,2.10614742019499,0.678367734826084,0
-0.464430939198722,-0.499254112961044,0.589070782094462,0.288264391246881,-0.119471819144649,-0.765951985399125,0.300337900728458,-0.0860225731032145,-0.162858901492231,0.254822602562056,0
0.164467222180843,0.883610798177163,0.702546913672154,1.26178188159355,-0.10412495545001,0.641246163980917,0.873345080664029,0.526165945690734,0.118559514498753,0.0502405529864116,0
-0.160980530784956,0.314909095696753,-0.174236827701859,0.0633084015719111,0.121432843416846,0.774009120325682,-0.221510659444005,-0.789540503612943,-0.310981784719518,-0.968786609262991,0
0.836996729715107,1.02287674139506,1.29604732571079,2.41251002190964,1.53190766943524,1.7116403386005,0.748964911959537,1.39121686510031,2.17910285021916,0.940924482659134,0
0.0378873288493644,0.561007054184232,0.932355263863003,0.713029056574094,-0.343485588754191,0.0491178422118515,0.0505023322624607,-0.677209789547545,-0.00121592288978295,-1.10784328622191,0
-0.73084550575423,-0.228394296257669,-0.37182731403695,-0.466321054786185,-0.908308198661799,0.199100476784886,-0.636363501115764,0.076576458488294,-0.403545643869007,0.0851495999127883,0
1.18817445011385,0.394853582980089,1.56445374137989,0.556614067151409,0.961368531572408,1.24362030536606,0.0872636695906471,1.52432370981091,2.02932624865288,0.860768070858398,0
0.481622442486761,-0.452800788331944,-1.82181134349081,0.544433535504272,0.127348642173255,-0.771322451721415,-0.480280773780438,0.0287838508837238,0.258127805115233,0.572284398191706,1
-0.450349817163563,-0.805403406595059,-0.00273561015880519,0.280344828936719,0.331510731687564,1.00067863893652,0.0181695845737556,-0.964544672166807,0.551947170168342,0.146351971670966,0
