"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
-0.724711163661645,-0.718988796100188,-0.477625606478769,0.244090417089248,-0.557114615274037,-0.998697732834703,-0.590472056184771,0.429138406095804,0.432915459634507,0.960040675272787,0
-0.644086615490208,-1.15106428989056,-0.757637358569506,-0.298718677753441,-0.936064449928493,-0.818291689788225,-0.791896433950797,-0.763790939908337,-0.334018628015846,-0.0759900905244123,1
1.92225942200043,-0.130794571796683,0.328048452069336,-0.269719223516458,-0.349523680647711,0.74542587992054,-0.465064640363783,0.138462442137544,-0.0142568043432576,-0.987183310417957,0
-1.87156331093723,-1.16537135486188,-2.5161640771806,-1.46774445706854,-1.16854084167693,-0.997737850213389,-1.42001214240079,-1.38439214257962,-2.77650512143177,-1.03369412368073,1
0.74111175166204,0.118716525210365,-1.25628360961607,0.0520187737551595,0.60488309338258,-0.247122204833582,0.00899406460774196,-0.0340179518535708,-0.0558253325593417,0.168306763186064,1
-0.821405434021292,-0.945582596272478,-0.641240296366531,-1.27679608939572,0.131784513693918,0.267679770710336,-0.0219659213841781,-0.264647857911316,-0.534812631153283,0.38744547339993,0
-0.66208227458604,0.233665233690614,-0.975982697946008,-0.681771461082043,0.940779623997913,-0.875079961180035,-0.626736183710836,-0.565214118370177,0.115899666979947,-0.0839179205076116,1
0.579731524768656,-0.811313091501778,-0.42989578186672,-0.658522070478035,1.27687981288849,-0.524609554586017,0.612544655467881,-0.0717378636285615,-0.533188539631207,0.326366949106763,1
-0.0610247817566974,1.482169416373,-0.278348427516205,-0.79720910201654,-0.407608097365003,-0.0446360161136659,1.82936707955016,-0.441879196582472,-0.00643240092632516,0.590895266298198,1
-0.37183877507113,-0.0602532661273766,-0.223414579666819,0.665763119244477,-0.0502415910616681,-1.05536138367527,-0.0944414912897092,0.211114996544709,0.100053921017905,0.465327004577717,1
0.90926879627815,-0.0759460670844728,0.534285325525899,1.0972976502216,1.23052471935389,1.63297293934648,0.422067135995111,1.58530072855482,0.584414007985653,0.755509698790118,0
-0.155351857263699,-0.060850201942919,0.000687215820604992,-0.480635779727914,0.415872991287545,0.153245012180966,0.11525046482935,-0.0264826593246272,-0.418729786197423,-0.133099803632079,0
1.56390185314805,0.0424938839236267,-0.703568924712865,-0.28317386187203,0.659554881312978,0.331430228833112,1.94787482868658,0.785634724771799,1.54966664420355,2.30303627450424,1
1.51266113407919,0.75923503351751,1.82933505825291,2.37375061146007,2.27896105234375,1.4837413722127,1.35912464705064,0.552543033447303,0.34127555407405,-0.538169804797492,0
0.0724155821970416,0.739310602465024,0.224140859533191,0.742292242552933,0.40658908938801,1.12025420354069,1.20523489361069,0.917868939240767,-0.538058214697233,0.46751722529923,1
-0.0850988048801168,0.580839662096453,0.262444773048993,0.0308060501443647,-1.23569321765513,0.830116472157016,1.24553269014548,-0.00530942356136532,0.176267047930874,0.596606666455442,0
0.107645581513478,-0.218938933658286,0.853607319358718,0.765341465247341,1.53701755523382,-0.787899315483698,1.33623851763061,1.29159498041907,0.396624421699816,1.53927846488458,1
-0.867780901586307,-0.40854357198321,-1.80700029441883,-0.551360823949202,0.0163879302497835,-1.92710528988333,-1.0144174698826,-1.42130765856041,0.830699835477093,0.354302154464999,1
0.0407422566623229,-0.00697032616290997,0.142389377079617,0.624287879528116,0.249356492783628,-1.02744920360913,-0.218346419186222,0.308661408377783,0.205263509780873,0.183430178955356,1
0.546300869538781,-0.978755302477284,-0.941809512919173,0.194640244778614,-0.680130177021757,0.871010172312184,-1.11912091536177,-0.937435546384014,-0.373614783784544,-1.04257522569852,0
-0.394358685640041,-0.628971274556273,-0.933081942300413,-1.09384641991437,-0.531034929222338,0.813892964852088,0.0934280346343661,0.491607999790374,0.23762963002099,1.20373180737844,0
-1.46323069285774,-2.15952939271046,-2.1735867279024,-2.50494343736456,-1.75490198579348,-1.84087691178604,-0.825922810539644,-0.7827079068716,-0.307742595594458,1.38015294430806,1
-0.165257214200221,-0.109863592262087,-1.03633566969976,-1.44716006667947,-0.628953153921322,-0.51110404927183,-0.467478055132118,-0.473433352871467,-1.18077781647781,-0.572090966564901,1
-0.268234191613214,-0.757600668366421,0.0562553351959252,-0.930851288670459,-0.198589612166183,-0.32636316549124,-0.177276116885393,-0.853905869102145,0.91758162812712,0.29601030630816,0
-0.946692261851258,-0.176500545254388,0.584973579916983,2.22507100854759,-0.207997566839286,-0.485915464073454,1.08130654507584,1.78732041713476,0.0497805981853178,1.93684679737213,1
-1.45187274080902,-1.1782425093576,-0.90085461098949,0.211870324849367,0.347577082990937,-0.225393164564012,0.402411521877415,-0.874587958599611,-0.810599021135312,0.495099403621667,1
-0.958258862868174,0.074751903315477,-0.298766293621394,-0.447978142236361,-0.718755003938615,-0.608566106397779,-0.799558454071431,-0.665641370064773,-2.15110695812271,-1.58435636581384,1
1.45755301539276,1.59617638125584,1.27173978597127,1.79695341327469,0.674734325404999,1.16079403959726,0.158871488219362,1.28273911408404,1.58745843164668,-0.0239615925714655,0
-0.364422151130301,0.359571480529803,-1.07360192504929,-0.917248714109077,-0.5671091394085,0.165893741918132,-0.731918464120584,0.00455015896529994,-1.03667392620246,-0.563362710074201,1
0.135640662475155,-0.377113884508987,-1.18422522829014,0.499697705720732,0.0764156172158383,1.13676859418793,0.303649547191994,-0.306459849115146,0.128446883587735,0.468770944058611,0
0.322819649264514,1.23886273449549,0.113906051289724,0.884050549246935,1.17248996169216,0.737273210430694,0.656562403118868,0.272146633160701,-0.090923670460726,-0.254826472510782,1
-1.38583168130931,-2.0004880484507,-2.59025557507572,-1.66144579239595,-1.47240544019899,-2.15686929750459,-0.403737522100192,-1.36043176710134,-1.09218378934813,0.922926297865324,1
0.515014102530581,0.729744708484173,0.18996556885058,0.389215543248626,0.0131680241413593,0.383222041280072,0.0316622787194966,0.0592046110525542,1.86272717432382,0.54096787490785,0
-0.240391015267615,0.358873419856671,0.223527655407562,0.597516403764922,0.270663659120826,0.384083084861742,0.42910311228053,-0.818231115553925,1.52291399427601,0.391879510765308,0
-0.624439033537722,-0.867447673617478,0.187404912255624,-0.209907505404708,1.30515401964799,0.672900616416809,0.947236808616237,0.0956772589478751,0.90170865959702,1.43408499483526,0
-1.22573038366306,0.112818364265441,0.0924907247932985,-1.48101367566078,-0.388498525431305,0.215899945329023,-0.858385855207425,-0.286727208325761,0.64387087693895,0.0177945823410761,0
0.504293955875724,0.335057834611415,0.658897956674731,0.389291741610133,0.640270763793075,-0.902421905813259,-1.84968299299228,0.149392462276796,-0.412937927842989,-1.82206499583922,0
1.03638468075059,1.14156679594161,0.766279227554857,1.50295090327753,-0.136706650862133,1.62648256744681,1.08061245061496,0.427976454323826,-0.431018349039582,-0.587637335664707,0
-0.257800546520768,0.0757818076539862,-1.38010856626231,-0.180362981087275,-0.779356350255428,-0.633689085447695,-0.0513767344874484,-0.715449891352148,-0.873714380542129,-0.20956151760012,1
0.667999324807783,0.227587064307926,0.533864299888714,0.662246702266657,0.35870038723148,0.84617996312524,1.84002071019179,0.100724025933179,0.526378786814817,0.869365083239802,0
-0.385277056237604,0.470427056536426,0.750631319275719,-0.690334071200105,-0.367644432567799,0.213992669275855,-0.247904357179769,-0.893463988666686,-0.528817497136454,-1.32298169778721,0
0.285357394141342,0.143453058998945,-0.463584570205445,0.353581688311934,0.617359505021257,-0.130570026537062,0.661474921182709,-0.129604840272033,-0.100470540696552,0.292235114326028,1
-0.398871495513477,1.8144364300002,0.195126355748362,0.238368385902487,1.19150504135893,-0.657316176911173,0.52971132541678,-0.311261503384192,-0.116816943851997,-0.505054206429098,1
-0.0978326150805079,-0.918317199452074,-0.352860744372496,0.052684848487856,-0.53668750340945,0.382049934232334,0.146801513871251,0.105589311053005,-0.904911252600459,0.129065298053776,1
-0.499037943809559,-1.92120739849918,-0.0102065292629744,-1.06431567390686,-0.255630761946248,-1.1423714095575,1.03545493667445,-1.65916339570832,-1.93442321222462,-0.407478483144131,1
-0.474906224148136,0.867908429946424,0.424766700015266,0.0785476704797839,0.496273280583424,1.33224481936577,1.40896582979925,0.341625560593477,1.40077041312438,1.37896113441584,0
-0.514678821544738,0.606551929621956,-0.82933014064994,0.194110738979085,0.766504830431292,0.251377808743481,-0.109361040908152,-0.49783466337534,-0.693989243002116,-0.572535702799005,1
0.900256934649729,-0.310363020689206,-0.227685715905171,1.85959889833598,1.31118516307747,0.583470451476801,0.709133378057095,0.833406948699124,0.0956627112674366,0.684618537439714,1
-1.62877313868377,0.466949923302045,0.453937392304312,1.69028799838955,-0.519718478875161,-0.44765054840848,-1.40972087031294,0.81911631275945,-1.49009574600267,-1.04149148129365,1
-0.355679739781025,-1.36700701112271,0.0699074477585742,-0.739252371811554,0.315592178005139,0.216065876796215,-0.889468767657319,-0.0303113622581456,-1.25176467497685,-0.751589253848899,0
-1.55858527089065,-1.52378986454982,-0.322281031518417,-0.498558968062353,-1.47336727276675,-0.799091542953237,-2.56361797998526,-1.72549001286419,-1.5334066063564,-2.19582188689465,0
1.24767345600763,0.298918710124909,-0.256135905671991,1.12104397806514,1.06063911984541,-0.166364665698036,0.648402914406761,0.897556156164918,0.0733494648487238,0.509348474523655,1
-1.37789212972966,-1.72456083892742,-0.595273669639818,-0.663888614434361,-1.64993666916403,-2.20313400867551,-0.538656816409837,-1.48949477187379,-2.11222287346088,-0.749461960680101,1
0.205719444685123,-0.358995869290694,0.122563515765761,-0.332552417270851,0.210394007083922,1.85907451670239,0.0832047124841156,0.973134851551443,-0.337336551324592,0.238623418463557,0
-2.72941104946871,-1.95273542094573,-0.689249275777612,-2.09444223412862,-1.11288593550127,-1.263502870321,-0.508899476280153,-1.44462443209114,-0.857873127790997,0.463359596120719,0
-0.332951591568766,-1.0324553690521,-0.288654407924321,-1.39703856251869,-1.26774104940276,0.128777947563406,-0.937831789014454,-1.48739761378434,0.423793068539968,-0.571348858272516,0
1.09668392480384,1.5906863738242,-0.66229852941962,0.990408044107177,-0.689696116920636,0.107160109524694,0.318919309710281,1.07533987929906,0.80187126863988,0.676112910498798,1
0.210294893520851,1.04482646812592,0.767838531682518,1.33044537276671,1.08339662097221,0.769131908650305,1.80314853069523,1.38957518602932,1.70329849125214,2.00577214975286,0
1.18890926754932,0.199852257398852,-0.721084839469929,1.00399894623583,0.523427192102004,-0.91328399132866,-1.20670545430363,-0.604527883955783,0.637351135513349,-0.92061522177181,1
1.6985049827363,1.17996510299072,1.16804396394557,1.46892220265381,0.497897548937714,0.886527390526377,0.467316503053706,0.879915512746531,0.80352618406881,-0.345140419608654,0
-0.160582442585512,-0.22630264746078,-1.08402357348555,-0.351616371242419,-1.88040541663568,-1.29436339548171,-0.412479753174981,-2.13173265434898,-1.09827892223877,-1.32444678388649,1
-1.67041356005847,-0.520052026957344,-1.59326478217756,-1.22105391240696,-0.574741453659502,-1.08579024407384,-2.17824868970913,-1.31957785685581,-0.297857384478403,-0.791059615058969,0
0.488883379480396,0.879082470909379,0.634325425260964,-0.48716515693385,-1.0925585912393,0.118356617728881,1.14590714659605,-0.645349972834529,0.124325479402804,-0.22712139916809,0
-0.174184092718161,0.373647194570388,0.890918566419222,0.0583435724592682,0.861197924835112,0.575849155271739,0.727137560869948,0.942447002414627,0.22224658378487,0.608342555047017,0
-1.39885212705932,-0.746234419588101,-0.577318634433095,-1.99022895401462,-0.695398844654753,-1.62872192903679,-0.454048065282276,-1.63642869841093,-1.1781041067669,-0.678597016807886,1
0.200653897652101,0.550557306573636,0.98894875366139,0.0705741286075274,-1.39579917734445,-0.510396100630825,-0.230412845243656,-0.349509780689322,-2.10369905607309,-2.04296958059564,1
