"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
-0.416870428034118,0.351182906856892,0.00338690554720872,-0.0139289668558525,-0.235745964171757,0.851578244358737,0.694551258038335,-0.283828596173822,0.977162207461258,1.23941403397899,0
-0.990564502163113,0.451110312011539,-2.04624526502632,0.465664164234607,-0.710161930826687,-0.541367793621338,-0.0445123432527424,0.605225216656024,-0.78474115313718,0.490053957148032,1
-0.787179999720653,0.737462326625408,0.957465892496882,-0.75426205559687,-0.876822544310871,-0.561133408687928,-1.45825065281481,-0.388790471504355,0.164377950880914,-0.735634535790911,0
-1.73082083808023,-1.69452720409719,-0.397884610510673,-1.92412644381399,-1.45814419065734,-1.13388874813079,-2.13743043782499,-1.77146042780846,0.254806710904127,0.52148159924936,0
0.936375945797816,-0.0763845561942245,-0.415800999648933,-0.457725449139177,-0.639415482924821,-0.208738884358474,-0.591180302908114,-0.330050100743853,-1.16061116809585,-1.75839949025901,1
0.600282865276748,0.50519609867227,0.432254799228766,0.289625605147471,0.565454769059837,0.304802758080147,0.392744626435844,1.24906364126836,0.344134273094195,0.468975113620553,0
0.473472571576189,-0.00889932669908156,0.524095168531438,0.863711951793709,0.143175260228143,1.17417600160583,0.359897215498442,0.374477973531399,-0.738457954555521,-0.779224130851208,0
1.65725211764368,1.22481793054,0.731695983720562,0.814324876978292,0.480574749299729,1.2228076999352,0.918215895450218,0.603043603466086,0.841247990157556,-0.318129046784995,0
0.855158643446369,-0.202116487737357,-0.181135323046966,-0.242281718420282,-0.712301847248309,0.0228922975507724,-1.64031357740112,-0.253017959358495,-0.532326774677763,-1.7016974976446,0
-0.905891287292123,-2.02979145969225,-0.992085421015132,-1.17124682665592,-0.787623284251021,-1.30768010507352,-0.581528685779914,-1.03287122201619,-1.44148818663328,-0.148878538835877,0
1.33909823243967,0.142258975172681,0.229450681601396,-0.131317176677949,-0.600925199542322,-0.115821308058906,1.14961898722728,-0.110219438245338,0.359710667468466,0.0892712111403263,0
1.33160731867033,1.60658406784705,0.67359391188995,1.4082658100421,0.265531511604096,0.750704357661201,1.32272122539484,0.702501752366012,1.46018047221773,0.375809632507823,0
1.05265564362458,1.14926806638729,0.498459705627203,0.91590324254113,1.15777504436863,-0.0813332476810202,-0.143077436058259,2.3058059651237,0.966736698934723,0.517860049304444,0
-0.896139028694886,-0.345945993085617,0.732294609125572,-0.359474570767522,0.770533210996784,-0.0970272238317923,0.518575773185741,0.339958532089211,0.76781206382849,1.65202033364272,0
-0.688238093076891,-0.770533143069753,-0.43666333197929,-0.214105767415538,-0.0625870920634782,0.411891370610856,-0.236909041137969,-0.935840381581446,0.0719801769358183,0.318695437376968,0
0.5934849702752,1.41165938256739,0.651289626890854,0.193124988396599,1.68519859414872,0.736281733531407,1.30648111047262,1.42068185453171,0.90778462241289,0.955341641716723,0
-0.0184341886599782,0.206032155260694,0.782713534179295,0.0119605767022272,-0.0720527796938333,-0.0530338481799853,-0.519112638938122,0.0788829605426999,0.601196049494337,0.0203484812395085,0
0.375193111308496,-0.869923369254242,0.512955617245488,0.196702037951682,0.0670769020248042,-0.852600809522987,-0.491809798995411,0.0275044158518647,-0.106302095705577,-0.393359318509953,0
-2.15558487466462,-1.80424793590944,-0.653435235111303,-1.57918566782691,-1.50025659175479,-0.989829667022263,-0.636013064399499,-0.831307484936732,0.460678931880461,2.41919440409487,0
-0.364170426574177,0.0488873846772421,-0.363706053545632,-1.32316314291563,0.922973921483459,-1.2865136124646,0.24796765647519,-0.0275786883394101,-0.64780626693173,-0.0795236201517618,0
-0.724686045885673,0.094732907612801,-0.278189643705307,-1.12285154118269,0.0285989885976625,-0.909893565618396,0.541566351252151,0.0574127216607163,-0.141120498509917,0.874877907510129,0
1.57988120860026,0.419866786858967,1.5643227438309,0.29250134368668,0.254665036359605,0.897417189504695,1.12811375076766,0.338889363602378,0.798456221667957,-0.0285083155447172,0
0.0672587424537304,-0.383191587663921,-0.79374836717589,-1.35546654954307,-0.429488001290941,-0.359022601503636,-1.06346783120112,-1.61652609057676,-1.6890988642313,-2.36789704729056,0
0.978122688971196,0.571585202178453,0.732043991034575,1.2942590554706,2.21043359887251,1.04515300973455,1.53741834712915,1.80570964628271,1.06655538018276,1.28204056046373,0
-0.0903856955777,0.323844617683849,-0.841950492195975,0.662695814985995,-0.322340245816489,-1.36474149920485,-0.18330946496051,-1.21841759397646,-0.0759673138462651,-1.07124965740405,1
1.21821780988217,0.0542534294793997,-0.0765484010932013,0.127459083492054,0.807007518563032,-0.20082204590421,0.670084136492183,0.12211218223973,0.962582499018096,0.391599007919848,0
0.737044375184975,-0.69891470946264,1.19131348264187,0.34545957621443,0.457821299041344,0.843423397712312,0.244405542764782,-0.0795752769267414,-0.0364081815850677,-0.436489046333325,0
1.17894590739563,0.0914896286365498,-0.193874605631353,-0.327823067154569,0.620163921170739,0.539135741913309,-0.557214230168925,0.482117597116539,-0.229607917793446,-0.860077514634227,0
2.32743914749752,2.41088035711151,1.88488867550049,1.95202759210756,1.16750153464422,1.23673432558926,0.487049706972213,0.336164376423109,1.62605049522993,-1.69922032540568,0
-1.0447422228979,-1.3945725186071,-0.496126446829567,-1.12005290142219,-1.28727049577086,-1.22472243215188,-0.525359123381117,-1.71774520639939,-1.32904984685954,-0.734766488124859,0
0.0464869881100323,-0.46168699686911,-0.157531367052031,-0.410561207519495,-0.996375926314624,-0.524314649881376,-0.135038445366767,-1.45403264634595,-0.884471256683314,-1.31904048029982,0
-0.748247506394572,-0.317981943317294,-0.252471314931111,-0.992581674980121,-0.871695274428395,-0.145860367883444,-0.853591397506626,-1.00471177114401,-0.665591477318896,-0.649672591014389,0
-1.66933296834448,-1.36622990820189,-1.1074417824087,-0.816357486530675,-0.504421703828445,-0.711941257074596,-1.0161552419062,-0.552887155102292,-0.841257258116266,0.509277070070292,0
0.18395528530289,0.378959378330253,-0.198114114836022,-0.686909818553097,0.710342746615955,0.558064809886713,-0.41235207303304,0.119147397284502,0.292623519505432,-0.0287688727268161,0
