"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
0.220372408208469,1.100650108576,1.92146104588359,0.911037233655555,0.384989508001247,1.846951439026,-0.949648849057539,0.0206155026111216,2.22184829149141,0.520296499760836,0
1.12499040006097,-1.52732156752405,-0.218237822149603,-0.0153539154992823,1.52899551256806,1.01110720287018,1.41871665427955,-0.928995213635106,0.72710977597035,0.722230842547014,0
0.0809457902232086,0.18773205327303,-0.367641087251245,0.0329265176810636,1.04619932799885,0.158357660256553,0.17642764467398,-1.11422548499356,-0.343275272931411,-0.786845771508885,0
1.55120060733509,1.34655121225651,-0.144532294161886,2.34398773045957,2.18596030866436,-0.509317342278947,-1.13087064607564,1.63169789973742,0.834204004103978,-0.447830573132401,1
1.81574385661867,1.06379421116136,0.47327180066622,0.938386141511698,-0.153947025370161,0.428921562496199,-1.1642985750243,0.681828592661914,-0.816903267548278,-1.3590371056549,0
0.223495972993704,-2.31070679451542,1.88377408753043,0.512032698370375,-0.298892308654915,-1.64559212694415,-0.475891643225606,-1.01817250144617,-1.37716484690179,-1.74569903861529,1
-0.848450542269358,0.554995339625624,-1.22448799807459,-1.36768292777505,-1.29369092052515,1.7483842698054,-0.112006483892364,0.624557352703245,1.15287768490704,1.64870137116865,0
-1.0327600973743,0.538598242445819,-1.43124627944958,-1.22278617922751,-0.356123663064406,-1.25067639935329,-0.437198183822972,-0.555847415348122,-1.04907679824672,-0.680785589821178,1
1.88301921823304,-1.02604614121332,0.294051556694761,0.647173887116548,-1.03711349657484,-2.14572903026595,-0.111032258603278,0.20376003172669,-0.0107546220628779,-0.173115750673798,1
0.252300262104678,2.01704232655858,0.102835398535663,0.583516594189951,0.947870195947514,0.974324700794988,-1.06880018577383,-0.599971405733584,0.275629366781877,-1.19808260859907,0
0.513179682122291,0.294155502215189,-0.525543406580112,-1.61667874384027,-0.177888242241236,-0.979697926985231,-0.758071507040127,0.414568805030935,-0.528885415414407,-0.642148395833415,1
-0.58567898791282,-0.640916088936517,0.32845778287525,-1.15805590389869,0.900251838357189,-0.411767226244365,-1.25452775797724,-1.80549742239136,0.223260638242167,-0.958241050314764,0
-0.512398644611811,-0.744042808401117,-1.61065091167838,-0.363892690752336,-0.0919560106234425,-0.73651067525037,0.615686177839056,0.00119421791249488,-0.413395549126116,0.572671294314679,1
-1.34649681728033,0.933724176088926,-0.0125203830896479,-0.496131775931056,-1.76617802622432,0.533153773546399,-0.674219101650271,-0.854351846345022,0.441062481253235,-0.224037773801328,0
0.163272093085678,-0.0447810271843647,0.386167570388964,-0.980001419031917,0.63033259325551,0.997467182723425,0.106848155724062,0.712703890690993,1.24202156925123,1.05812311783279,0
-1.05441870792834,-2.14608040143113,-0.19161639167455,-0.608953143699213,0.562606671037627,0.86696169142805,-0.786293810802449,-0.45584192979438,1.0121946216098,0.862665163035261,0
0.432539620161163,0.534023478547588,0.202809348493731,1.42850411791317,0.331965023203065,2.5834366946869,-0.112449492393313,1.00933655932528,-0.0748278637705561,0.224377271740223,0
-1.38340852603585,0.203840993568444,1.43426732532322,-1.37993505455378,-2.04663161950769,0.103392808874688,-0.0830094872726631,-2.37504512420589,-0.0130460966875903,-0.754495752871849,0
0.512254232845506,-1.03840908290822,0.755905118273107,2.1407043021945,0.154694211466241,0.980558385699806,-0.473962135218681,0.732097843411498,0.294471820594738,0.453348261742361,0
-1.34568861130399,0.226326961895889,-0.857449458251797,-1.8215376100168,-1.29999428659279,0.288866243030309,-1.21000844856827,-1.20037152021686,-1.50385305369708,-1.74026376084466,0
-1.02173729497192,-0.848048554025322,-0.119996557390953,-1.2396257418254,-0.558724753600898,-0.556915867494745,-0.477863961874694,-0.456372424109907,-0.90038000945734,-0.829388256954901,0
-0.3594686797632,1.46400884560745,-1.40364583607194,-0.830215720715991,1.01201987506889,0.150560130599178,-0.734292975922125,0.196443123147905,0.122099835773193,-0.488374294214077,0
2.18898018159081,-0.550702705164507,0.317186240793677,1.11493213766709,2.64175096090564,-0.58811312770572,1.23832318424943,1.29467683378504,0.840016484927383,1.13703451329678,0
-0.919849833625322,-0.645678451539573,-0.588740623391193,-0.548257088482855,-1.48085662466179,0.603759298609038,-1.87916332532396,-0.379377464914441,-2.01147209531757,-1.39707894090373,0
-1.457982279812,0.744473329940468,-0.17806775171145,0.552781906587484,-2.27657914515343,-0.506060293222315,-0.201182967036621,-0.398399228295701,-0.542896056909822,-0.679495690601383,0
-1.62908156468563,-0.964386645584099,-0.179697137778855,1.32056491061288,-1.08531663020483,0.396646798457338,-0.573144955006396,0.24301997607115,-0.960223761377044,0.190782401694496,0
0.642877503141683,-1.96929242394754,-1.73261689947906,-1.42926735689612,0.0779210125736081,0.0355796394291625,0.574955955948689,-0.223986979569857,1.33534756061331,1.24454195187004,0
-0.26098212627311,0.0926912536400455,-0.0272691192009717,0.21762867203828,1.47322071684216,-0.385804532642337,2.04747236895914,-1.02961376534557,-0.094625602409096,0.878212453301657,0
-0.657159867451327,0.506133321922365,0.0701384557254259,-1.03235116483097,-0.226657645791048,-0.367156907076715,-0.526433328942623,-0.132071178392639,-1.07467013136478,-1.2498328109539,0
-0.0376956252641946,-0.329449037484053,0.370271188382851,1.21130291629322,-2.18641256457747,-0.0560010108316394,0.795687782876143,-0.791974672075549,0.446305895009484,0.3973286605281,0
-1.10574246701338,-0.425912450475814,-1.99630712697609,-0.907286357430099,0.102095109741023,-1.71167434724756,-0.283037424403096,-1.14345929694243,-0.921818896419352,-0.68687331328474,1
-0.0932380945582166,0.253595618964748,0.219417871472388,-1.64159140615475,-0.591525337650524,-0.610342097917209,1.11431589712685,-2.17149372765769,0.269223996271357,-0.310682885657927,0
0.251494299145811,0.220666296932627,-1.46215114482168,1.15867986968022,-0.929802466724337,-0.669239259098761,-2.15999238194924,0.543521955490807,-1.23610863605472,-1.86867019251491,1
0.658008370734938,0.130839305136051,-0.485760763643453,0.717481286286267,-0.739420173707665,-1.49184012071894,-1.66047333559025,-1.36497807052779,-0.105885378045888,-2.0709359250018,1
0.834109270318295,2.04471765002546,1.80239666993715,1.3053503523912,0.41783995787894,1.24587019414918,1.98176483758953,1.54781946044102,0.5636840173828,1.47773426152025,0
-0.748095976028059,-1.10492527164405,-0.35976929356063,-0.848485261336452,-0.0579126453930831,-0.305301067942247,-1.86175824043941,1.02412041684818,-1.1068311381649,-0.818371066039465,0
-1.01724351084808,-0.688680776074784,0.579223688129175,-0.00128167936633273,-0.973826080040902,-1.98736272418814,0.167547657654295,-0.979091545714733,-0.139425882870238,-0.376184195597855,0
-0.798755339296447,-0.253966991670174,0.832947015329454,-0.505843292042135,0.84136884654553,1.49363870127598,0.416444107579947,-0.0480636995793445,0.390541852501939,0.704859072293013,0
0.565747158562395,0.153830941380187,1.08458486134859,1.0718573809656,1.47976728831377,-0.515785011603841,-0.226350796116511,0.379984379935029,-1.34183667890038,-1.05377105006983,1
0.0113429959285796,-1.08729030974523,0.249686664004169,0.850553697765648,-1.47665084895385,-0.23914440659083,-0.176726157131455,-0.957434767670224,0.790453550223668,-0.219305242607778,0
0.597271655837368,-0.0432093972501325,2.98190693568547,-1.96109739986292,-1.5606205794434,-0.94418610177743,-0.705747631240797,-0.462512636779265,0.80314059845663,-0.370696664546764,0
