"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
0.167965216879888,1.38455369608597,1.80596790480731,1.10983809971541,0.650658446438269,1.52378763359922,-0.507285651046391,0.576311235194357,-0.347042495167526,-0.563283304497969,0
-0.261030021435354,-2.02783584950201,-0.198101805433995,-1.46566436049816,-0.96437295471608,-0.545895354025964,0.0248252960351313,-2.57767271910307,-1.65248397659216,-1.75241543779754,1
2.36805871317821,0.814347498504394,1.98319717191751,1.61192061610051,0.990948867732001,-0.544679418912066,0.771188786962818,0.885232486369631,-0.0114919952294992,-0.215033129818919,0
-1.52351070728366,-1.26081611814911,0.592231811137672,-1.14498841044561,0.143967371800588,0.434241086479456,-0.640210077870849,-0.667058575559961,-0.913386248406854,-0.813952412814893,0
-0.530179052952804,0.494138211483458,0.128467198500843,2.14063157958959,0.51960838014518,-0.08883725140134,-0.276911121277166,0.737565973178824,1.31178543153843,0.819473699860156,0
0.99567208674488,-1.52040218354275,1.45881599974308,-0.845625450888146,-0.383857761364852,-0.394232378358579,0.914073363910179,0.649513448247289,-1.22591468423048,-0.502470378461218,0
1.15349650692822,0.073581103356971,0.918130026853892,0.150608633315592,-0.585224633721407,0.0323676285473428,-0.169212636072291,-0.0383673933301433,-0.307942593279529,-0.78586098621552,0
-1.19160484297456,-1.91428390053536,-0.632639147801907,0.510351822894498,1.25403696078458,0.967178258985044,1.0670476293927,1.29152852624289,-2.0997372644823,0.675138086780832,1
-1.03797641268869,-1.34431438217877,-2.19618633720605,-1.83099435541404,-1.89022142024266,0.717871728470954,-0.406123567913457,-0.418788924759539,-1.44591167340137,-0.00755019343832242,0
-0.504901796789201,-0.794979898612066,-0.499330041318119,-0.505249406966341,-1.51905253289318,-1.61451195056164,-0.978234628456088,0.406566668121831,-0.722853469167983,-0.305693484133689,1
-0.183994399168201,-1.23636270784705,0.707192601653207,0.392258068100531,0.70947200915645,-0.285362367891363,0.557957794339635,0.747944499293883,-0.686450222092547,0.2748099919126,0
-0.101097494916596,0.222797681485593,-1.68912355905808,-0.496625548082644,-0.746963391017491,-0.195873297229876,-0.477079415923987,-1.87328782553837,-1.36960422111852,-1.96246903946194,1
0.740014319557913,0.814445501792709,0.213484311107196,-1.34729014502152,0.565655826473723,-0.0988180600396064,-0.682744744094514,0.598595099391501,0.901144991810941,0.288683730545629,0
0.751824351517515,-0.491337935576922,-0.13183686931087,1.0141854614876,-0.154092889769838,-1.00462914201817,-1.9392775142251,-0.258966776330232,-0.834064947276602,-1.83426541760762,1
-0.165664827784612,1.07663268527713,-0.0888711599903084,0.663732762358763,0.32209361027892,0.305658578615029,0.871523226061937,-0.021039872431876,0.326438587415963,0.835417626675568,0
0.275346150138251,1.28434078247264,1.46675523905891,0.847190691264674,-0.19059475968025,0.634743339608804,-0.101330900226423,0.019207455679859,0.779384532105502,-0.252962597305112,0
0.623611732768734,-1.02097762761222,-0.932964614068035,-1.91567490539544,-0.0736383472661572,-2.1173679735065,-1.53455721233249,-0.393802026909956,-2.42955130406057,-2.5092854328372,1
0.0429675954157736,-0.500835636818156,1.13299119124819,1.17130582595765,-0.0319501442923785,0.857964172990945,-0.502233826557905,-0.0448866605105434,-0.420569608711959,-0.532950334994207,0
0.287410917517422,-0.297035696409322,0.239580308957939,0.343514093912479,-0.989045923008435,0.0808975860638771,-0.859116119616187,0.0988001927716008,-0.337560718639986,-0.644034686352406,0
-0.718638087382626,-0.941538177232343,0.542922838828321,1.1456863012979,-1.07249485615317,0.656096261286461,-0.596033716947014,-2.05993766782299,1.00291244582686,-0.215697619236948,0
-1.30294713105076,1.25095086982674,-0.266667241571264,-0.738284860925966,-0.316915533652234,0.127834065942597,-4.06566330743367,-0.577888720508424,-1.70237677163867,-2.78996831123646,0
-1.27581208121054,0.891083248125113,0.789274863976911,-0.872668727339869,-0.982430192586387,-0.527615919196399,-0.906467440761465,-0.55438697827346,0.142386199949443,-0.662514711061737,0
0.298247222220208,-0.547842096147858,-1.0076104383256,-0.677095080722306,-1.35522610915919,-0.401235199640802,1.47651358432815,0.47503782533919,1.06210987149007,1.7231627683728,0
-0.92462826583746,0.80488907775976,0.695963481039432,0.458258690915712,-1.19422619428431,0.860391074319873,0.261085277075052,-0.551284674872373,-0.240217676045766,0.136287626610845,0
-1.98463475000303,0.487659086361387,0.244542925617506,0.432880465019318,0.995636971140067,-0.566800668231177,0.975436610026604,-0.147612404989326,-0.133694122859373,0.37539296409478,0
1.20662493298072,0.127281741075215,-1.52671235451586,-0.829289707633711,-0.83458962349059,0.145425045339434,1.04210154123081,-0.567080036161883,1.8347060739022,1.2551158580015,0
-2.13344796743263,-1.66766342827174,0.594111689378116,-0.0551325822669096,-1.09602517325323,-1.6182328270644,0.354361963579206,-0.205606336175287,-1.1696102725615,-0.093856243898124,1
-1.51364801935046,0.494349356992805,-0.692053472072994,-0.595176469278143,-0.487384181934104,0.617164702380987,-1.19312952554241,0.376080569793863,-1.37627563816651,-0.450138971735325,0
-1.31736661234099,-0.903802148397354,-1.90316468542863,-1.72757981770162,0.118047309623903,-1.95752412331976,-2.85257054225871,-2.6313217945674,-1.68813762273548,-3.13382448954083,1
-0.885573627995735,0.459013415857649,-0.0143959811065981,-0.298947302985359,-1.56761193505186,1.85831505196128,-0.268429465098111,0.662441316858207,0.589312379505454,1.22954138021614,0
0.899509623367264,0.0616355041545834,0.829305748611649,-1.33110329761926,-0.295553057614967,-0.255694915507895,0.744777691792503,-0.234364302323896,-0.162694511049984,-0.601731695590376,0
-1.80184214659816,0.787490477086257,-0.657246245532978,1.02483889016299,1.61921523410778,0.538988011727893,-1.14527612458308,-0.64335302806092,-0.9189676220359,-0.739888161326872,0
-1.00709564332537,-0.00428445695593099,-1.12101323641526,-0.445004079003781,-1.22242382974304,-0.734939129666696,0.0140287009811742,-1.73972629516961,0.74348304621719,-0.0894401656041347,0
-1.0135186616746,0.952773543441298,-1.32368678669089,0.251828252335097,0.359599828575654,0.0524772545482077,0.313475104305498,-0.702655306611159,-1.47191006525767,-0.754375208925844,1
-0.154795696045716,0.30864207461093,1.20322997088045,0.38858793697185,-0.612305771597226,0.370714126122434,0.0200827825130634,0.0974448043627124,1.08845876847501,0.451154265235401,0
1.10591380623915,-1.54601301561932,0.50804727670443,-0.823087231437427,0.22357901069713,-0.111716967314022,0.191848652618426,-0.487568220606065,-2.98908599992457,-2.41591106055849,1
-0.511698987515692,-0.685599734543047,-0.467008231501603,-1.68713559743694,-1.10073413900437,-0.809319215878883,0.257415935030307,-0.848909184402145,-0.137702277294772,-0.015597279754019,0
0.676880023748815,-1.36522497131466,-0.239240161445814,1.9541880840841,0.82374621414835,-1.48343557872084,-0.158785792230829,1.74957053385785,-0.945019564696225,0.433579809233449,1
0.0276101416999687,-0.282950331169827,0.517592005427949,0.269055125120265,-0.0748799572485851,-0.323616372075891,-0.0809233587855132,-1.70954944680994,1.08403484954695,-0.477638951171016,0
1.65186240139188,-0.232869734266662,1.03415111065836,1.28247827207878,1.5632345689282,2.15067999733523,0.503878481821401,1.71543951577848,-0.258423244288718,0.724542639253302,0
0.281983488765552,2.99206788421544,1.31286585720333,0.816530993225399,1.41010610697464,1.54458207557469,1.84254712225301,0.599032364843279,1.96516847187921,1.6843136698088,0
0.592760672734823,2.14550641142969,0.390396599895523,0.643362758285823,2.17405673512356,2.19555616496659,1.78205883647493,0.627444333516153,0.0146477197535437,0.825919060823502,0
-1.24047502554094,-0.180109339674252,0.0139536465315394,-2.12466523085937,-1.08693523165359,-1.0589719684425,-0.944221832021868,-0.30167659864316,0.823489074705208,0.379234341031509,0
0.109349682344074,-1.35468671002906,-1.54203706863566,-0.921463228969108,-0.383321069682293,0.447458878550014,0.797961712728117,0.665105472180187,-1.31760693045607,0.200917681088813,1
-0.731602758722619,0.224261002312963,-0.239208906105654,-1.37305096933446,0.0662711523448066,1.57654360561682,-1.7253640758702,-0.145800326426873,-0.623258678817084,-0.732969766367892,0
-0.91598028179309,-1.41812335328358,-1.99272024774269,0.505923810908351,1.2663688923897,-0.34261891537395,-1.18537068637264,0.465514240255991,-1.57648748578761,-0.312819664210758,1
0.968299313525635,0.990828184580991,0.0501614959671782,0.26418249802483,0.743529712213878,-0.758922865707742,0.575134224897058,1.37040946877228,0.217326033918266,0.485800687315201,0
2.28204954247439,1.35174301912794,-0.394541708416077,0.787647607097162,0.687327837576198,0.417749677121389,1.59730412259117,1.09171857117633,0.860062234469085,0.970439932883802,0
