"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y","T"
-0.624512638930403,-0.127714448219356,0.798408199422085,0.188596429518208,-0.538163818282665,0.395311893564201,-0.497141876446652,-0.0056613305306074,-0.628714493208582,-0.687958426848939,0
0.237189550631253,-0.0535158780359522,2.90541479017419,1.25249339143625,1.19652525766854,0.581837815610638,0.661584313924959,-0.964884284847002,-0.296905834248362,-1.68212703391896,0
0.541551130875443,0.336300798871445,-0.97644525874945,0.939190129463341,0.642538072440197,0.931522756892886,-0.0369657446147378,0.659343155987437,1.17282207442541,0.91982089454776,0
1.01457945792506,0.880545422607731,2.39758027134211,1.21888880174628,0.222451037025089,0.874722773119617,1.51069274453684,0.323104479022413,0.704048164780337,-0.155550372045139,0
-1.47371177744722,0.389828887789993,-1.91965012742431,-0.667376364415053,-1.05203731256237,-0.273136913186031,-2.55162065454689,-0.410203866657989,0.326851227488323,-0.349596856968494,0
-0.868279729952467,-1.41658961894291,-2.20963867142864,-1.32113122121118,-0.2466621034354,-0.620866044032914,-1.22256007459467,-2.11936592859761,-1.83930325159188,-1.39369366646512,1
-1.19103850641685,0.0521086134414721,0.266078308790322,-0.0382420407854631,-0.00340441847023079,-0.275098887366712,0.179799504654352,0.587003218254798,0.510544178219957,1.12640484557284,0
-1.25072754390833,0.0598998309392122,-0.412547142747345,-0.585287590082989,-0.685075780511585,-2.10219785788563,-0.410161598415403,-0.708119468337305,-0.307722394368536,-0.0388203658814505,1
0.687609888621595,0.349321165808016,-0.360056685753791,0.129128820708143,0.368042086050741,-0.790197258869803,0.427090598810678,0.961098715980651,-0.924165137438068,0.0185039934272297,1
0.960849092035174,1.18482309580915,1.04138619583155,1.31058786900376,1.06844248705691,0.889501584203639,1.56806212274656,1.69530856495311,0.921014769911533,1.13613437531062,0
-0.608375933415497,-0.644741886402759,1.00057331265111,-1.01783331468989,-0.837800560322025,-2.69233562326648,-1.08244922396712,-2.41869761128899,-0.733844766100623,-2.11188741304938,0
-0.37128126832686,-0.907956930482885,-0.562536783561685,-1.42255775314743,-0.337365426380856,0.783052468969016,0.291139406754317,-0.0742393949359209,-0.8980677831558,0.328404041185355,0
-1.27100253074279,-0.156320038727562,-0.456396108978524,-0.300260613276045,0.22434892728314,1.83056669747085,2.16373742745339,-0.398018794067073,-1.02918945406163,0.975475735353649,0
-0.501368341559468,0.8055885469639,-0.245071516343606,0.14433779048917,0.198666909138569,1.87626551804863,-0.0923803275515219,-0.292930539469491,0.863261176768797,0.128149208403075,0
-0.354096450966781,-0.6896141352885,-1.77521219859155,-1.30080809679908,-1.32578867118257,-2.12319666542245,-0.412144458946981,-0.821530889768026,-0.61924327487581,0.223437816077062,1
-0.162442757285228,-0.0541496629116189,0.859488632168935,-0.761901527894692,1.41715525508847,0.610252367385396,-0.301301111121007,-0.823290071740086,0.553540098006491,-0.637975347157414,0
0.515765304160414,1.19478916019521,0.685903918212954,0.237862519003522,-1.02776777579572,1.91514834168338,-0.598074419628129,-0.422415707366407,1.0163934480005,-0.894308868011427,0
0.299105081360345,0.969470860106844,-0.241507957739803,0.561966650805056,1.49218732819129,0.713398923214405,0.406279520738009,-0.213225103400938,0.826888037713374,0.0311302131246305,0
-0.45165136460896,2.4134747894795,1.10871475541556,0.825240443775921,-0.674235545247899,0.334786452886107,0.308120471481718,1.1984973279975,-0.00536983391925883,-0.213783825602125,0
-0.363816658104021,-0.0153789026562556,-0.245778314002266,0.566647739455812,-1.33474248670413,-0.727007127399429,-0.909359476529532,-1.16133826781755,-1.10789338570621,-1.60233208682014,1
0.578749173975391,0.363653128081714,1.15086890583446,1.43797755389917,-0.548202700435239,0.695714542624068,0.153338460372742,-0.560833370377665,0.482573173501418,-0.811800370975877,0
1.60273549977744,0.89657289811323,0.830765232568119,0.377776190804064,-0.439556739246209,-0.838528152605474,1.29082434093722,1.33138788375714,1.74830108497119,1.52955986319344,0
1.21221421362979,-0.114204618395263,-0.0264412201023756,0.20898048846543,-0.00874997157637238,-1.22058694335227,-0.548210698284953,0.0584390930070261,0.215391350354066,-0.488135895889183,1
0.701927631843676,1.02119034696529,2.55372969015272,0.880402968088545,1.04602891746084,2.01297132491224,1.35792796290577,1.47441514128124,1.22715291068534,0.670515002941405,0
-0.70831747378073,-0.820523373988165,-0.829361515124948,1.03369537029253,-0.326160552246331,0.368127074862363,-0.38531731880853,-0.215824200096085,0.59389233646222,0.753528548297681,0
-0.164258341251936,0.582813535461176,-0.477173676448718,-1.24457111276536,-0.930528758919971,-0.483301465939972,-0.491274221231016,-1.47484747803771,-1.21432302607544,-1.70293658629536,1
0.840039256913634,0.727268636043949,0.630585933549558,0.106618671909759,1.91704813970104,1.68033151623258,0.958043013986389,0.783715449248218,2.41619240349914,1.48330787165749,0
-0.913634414897732,-0.627982790519839,0.528835730748369,-0.274303611507955,-0.633367334697578,0.260589474353294,-0.0973074097687047,-0.238180709953432,-0.990537158832932,-0.378999609023325,0
-1.18169115996895,-0.884316384952676,-1.56002901217641,-1.70613156046154,-1.18052042490886,0.594635224577225,-0.962537187925509,-0.248930125783911,-0.789953057580437,0.277248316063226,0
-0.120897270840705,-0.318455507321618,-0.317973658720012,0.518983689252167,1.0727564553995,-1.0238135088723,0.0617633255869771,0.289662413628624,-0.571850941176262,0.0551889275295961,1
2.03013603352191,0.207239665864701,0.733502346870029,1.20401720326322,0.276186764534712,0.22213495211821,-0.227621868537659,0.832484752853239,-0.722406238942508,-1.29362976553612,1
0.607212515466726,1.48226703482031,1.38652661120736,0.136016088927644,0.826819666634974,1.50326144453356,1.49747268349865,1.4386232028644,1.84843583479672,1.50495201759059,0
1.55972423931048,1.49454498576534,0.874512529528412,0.481728334711515,0.362113559625025,0.488219403601575,1.81755821263269,-0.393931172156154,1.05093326348483,-0.00878787962592036,0
1.13180716148655,0.981513948667648,-0.13596359802586,0.0842695267341105,0.0951030942885151,0.452356640244317,-0.295378091778721,-0.219284861154225,0.218841316848223,-0.936893538648803,0
0.758765835722548,0.14913674526274,-0.857179604624708,-1.43610640223273,0.339875515137266,-0.745861208782672,0.0235698519642873,-1.079736430821,-0.500177057402199,-0.836237479376266,1
0.0702076728286785,-1.95861916943646,-0.379696982186801,0.104757498924112,-0.815675021649348,-0.45149043038109,-0.192511714243681,-0.141980117041891,1.16841299724659,1.41902098165469,0
2.23399245790968,3.46861044183494,2.34842333554615,2.4851392756308,2.45142751143937,1.32071468002579,1.13027777804438,2.37129209348282,1.52444263227841,-0.320799503662899,0
-0.648429442963991,0.21834890694004,0.010845015172441,0.371625646694261,0.0256684869578216,0.569059496687978,1.78541968760907,-1.27798993227401,1.13836033971706,1.08288298865852,0
0.422888890524098,0.417837439108018,0.979042231340412,-0.658812438790469,2.59470690775705,0.426003954867237,1.46648096672119,1.50775012586304,1.04560366990841,1.61301139562304,0
0.132290315301457,1.85803431480277,1.83631963317594,-0.291605837282006,1.51773617188717,-0.0994080878720119,0.217527928625031,0.272508419739689,0.0322872557190415,-1.11955599387885,0
-0.288959500104635,0.0912869420272444,0.628016127312685,1.27885628279364,0.464080583279668,1.58824275087302,1.09379276086099,2.17446227295314,0.268492082016956,1.73298780224372,0
1.2378457061168,1.11202898592682,0.245911687812984,-0.0456744821889976,0.886117218458253,1.47656361926429,1.32291198715621,0.901645017822519,0.75823636103599,0.704030426700017,0
0.549199273085761,1.06503749439388,2.50400675476972,0.650038205349684,2.40238717710718,1.45361712132082,0.574210932643571,2.09693367850175,1.33812959854495,0.64926407318717,0
